_query_time,_type,_id,_session,_status,_short_title,_official_title,_passed_house,_passed_senate,_introduced,_top_subject,_sponsor_id,_sponsor_name,_sponsor_party,_n_cosponsors,_n_dem_cosponsors,_n_rep_cosponsors,_n_withdrawn_cosponsors
2021-02-26_06-52-15,hr,6700,116,PARSED,FEED Act,"To authorize the Administrator of the Federal Emergency Management Agency to approve State, local, and Indian tribal government plans to partner with small and mid-size restaurants and nonprofit organizations to provide nutritious meals to individuals in need, to waive certain matching fund requirements, and for other purposes.",False,False,2020-05-05,Emergency Management,T000460,Mike Thompson,D,63,58,5,0
2021-02-26_06-52-16,hr,6701,116,PARSED,Ensuring Understanding of COVID–19 to Protect Public Health Act,To require a longitudinal study on the impact of COVID-19.,False,False,2020-05-05,Health,E000215,Anna G. Eshoo,D,4,2,2,0
2021-02-26_06-52-17,hr,6702,116,PARSED,Pandemic Response and Opportunity Through National Service Act,"To amend the national service laws to prioritize national service programs and projects that are directly related to the response to and recovery from the COVID-19 public health emergency, and for other purposes.",False,False,2020-05-05,Labor and Employment,P000523,David E. Price,D,67,62,5,0
2021-02-26_06-52-19,hr,6703,116,PARSED,Eating Disorder Prevention in Schools Act of 2020,"To amend the Richard B. Russell National School Lunch Act to include eating disorder prevention within local school wellness policy, and for other purposes.",False,False,2020-05-05,Education,A000370,Alma Adams,D,39,35,4,0
2021-02-26_06-52-20,hr,6704,116,PARSED,Coronavirus Housing Counseling Improvement Act of 2020,"To authorize additional funding for housing counseling services, and for other purposes.",False,False,2020-05-05,Housing and Community Development,A000378,Cynthia Axne,D,9,9,0,0
2021-02-26_06-52-21,hr,6705,116,PARSED,Coronavirus State and Local Financial Assistance Act,"To require the Secretary of the Treasury to establish a State and Local Government Coronavirus Relief Program to make grants to States to make up for lost revenue due to COVID-19 and social distancing steps taken by the State and political subdivisions of the State, and for other purposes.",False,False,2020-05-05,Government Operations and Politics,A000378,Cynthia Axne,D,6,5,1,0
2021-02-26_06-52-22,hr,6706,116,PARSED,"To place temporary restrictions on acquisitions by the People's Republic of China, and for other purposes.","To place temporary restrictions on acquisitions by the People's Republic of China, and for other purposes.",False,False,2020-05-05,Foreign Trade and International Finance,B001299,Jim Banks,R,3,0,3,0
2021-02-26_06-52-22,hr,6707,116,PARSED,ReWIND Act,"To amend the Mineral Leasing Act and the Outer Continental Shelf Lands Act to limit the authority of the Secretary of the Interior to reduce certain royalties, to amend the CARES Act to limit the provision of assistance to certain businesses, to impose a moratorium on certain oil and natural gas lease sales, the issuance of coal leases, and modifications to certain regulations, to extend certain public comment periods, and for other purposes.",False,False,2020-05-05,Energy,B001300,Nanette Barragán,D,43,43,0,0
2021-02-26_06-52-23,hr,6708,116,PARSED,Securing America's Medicine Cabinet Act of 2020,"To support the advanced manufacturing technologies program of the Food and Drug Administration, to establish National Centers of Excellence in Advanced Pharmaceutical Manufacturing, and for other purposes.",False,False,2020-05-05,Health,B001260,Vern Buchanan,R,5,1,4,0
2021-02-26_06-52-24,hr,6709,116,PARSED,Coronavirus Frontline Workers Fair Pay Act,"To direct the Secretary of the Treasury to establish a coronavirus fund to provide hazard payments to high-risk health care workers and essential workers, and for other purposes.",False,False,2020-05-05,Labor and Employment,C001090,Matt Cartwright,D,22,22,0,0
2021-02-26_06-52-25,hr,6710,116,PARSED,Clarifying Easement Requirements for Existing Projects Act,"To modify certain requirements of the Corps of Engineers relating to periodic nourishment of private beaches, and for other purposes.",False,False,2020-05-05,Water Resources Development,C001111,Charlie Crist,D,2,1,1,0
2021-02-26_06-52-26,hr,6711,116,PARSED,Medical Supply Transparency and Delivery Act,To provide for the expedited and transparent procurement and distribution of equipment and supplies needed to combat COVID-19.,False,False,2020-05-05,Government Operations and Politics,C001121,Jason Crow,D,62,62,0,0
2021-02-26_06-52-27,hr,6712,116,PARSED,American Healthshare Plans Act of 2020,"To amend the Employee Retirement Income Security Act of 1974 to allow health share pools to be deemed an employer under section 3(5) of such Act for purposes of offering a group health plan or group health insurance coverage, and for other purposes.",False,False,2020-05-05,Health,C001114,John Curtis,R,5,0,5,0
2021-02-26_06-52-27,hr,6713,116,PARSED,FORWARD Act,"To amend the Internal Revenue Code of 1986 to expand and modify the credit for increasing research activities, and for other purposes.",False,False,2020-05-05,Taxation,D000617,Suzan K. DelBene,D,2,0,2,0
2021-02-26_06-52-28,hr,6714,116,PARSED,STAY HOME Act of 2020,"To provide assistance to pay off rental arrearages of low- and moderate-income households accruing during the public health emergency relating to coronavirus, and for other purposes.",False,False,2020-05-05,Housing and Community Development,E000297,Adriano Espaillat,D,3,3,0,0
2021-02-26_06-52-29,hr,6715,116,PARSED,PANDEMIC Act,"To require the removal of aliens in detention during a national emergency related to a communicable disease, and for other purposes.",False,False,2020-05-05,Immigration,G000578,Matt Gaetz,R,0,0,0,0
2021-02-26_06-52-29,hr,6716,116,PARSED,"To amend the Small Business Act to include certain critical access hospitals in the paycheck protection program, and for other purposes.","To amend the Small Business Act to include certain critical access hospitals in the paycheck protection program, and for other purposes.",False,False,2020-05-05,Commerce,G000592,Jared Golden,D,0,0,0,0
2021-02-26_06-52-30,hr,6717,116,PARSED,Health Care Workforce Protection Act of 2020,"To direct the Secretary of Homeland Security to extend the period of authorized stay for certain alien health care workers during the COVID-19 emergency period, and for other purposes.",False,False,2020-05-05,Immigration,H001090,Josh Harder,D,2,2,0,0
2021-02-26_06-52-31,hr,6718,116,PARSED,Farm System Reform Act of 2020,"To place a moratorium on large concentrated animal feeding operations, to strengthen the Packers and Stockyards Act, 1921, to require country of origin labeling on beef, pork, and dairy products, and for other purposes.",False,False,2020-05-05,Agriculture and Food,K000389,Ro Khanna,D,23,23,0,0
2021-02-26_06-52-32,hr,6719,116,PARSED,Emergency Medical Supplies Procurement Act,To require the Federal Government to provide critical health care resources in response to the COVID-19 pandemic.,False,False,2020-05-05,Health,K000389,Ro Khanna,D,0,0,0,0
2021-02-26_06-52-33,hr,6720,116,PARSED,Student Loan Forgiveness for Frontline Health Workers Act,To provide student loan forgiveness to health care workers who are on the front line in response to COVID-19.,False,False,2020-05-05,Education,M000087,Carolyn B. Maloney,D,40,40,0,0
2021-02-26_06-52-34,hr,6721,116,PARSED,COVID-19 Hate Crimes Act,"To facilitate the expedited review of COVID-19 hate crimes, and for other purposes.",False,False,2020-05-05,Crime and Law Enforcement,M001188,Grace Meng,D,34,34,0,0
2021-02-26_06-52-35,hr,6722,116,PARSED,Food for Families in Crisis Act of 2020,"To strengthen Federal nutrition assistance programs as automatic stabilizers, and for other purposes.",False,False,2020-05-05,Agriculture and Food,N000191,Joe Neguse,D,26,26,0,0
2021-02-26_06-52-36,hr,6723,116,PARSED,Universal Broadband Act of 2020,"To amend the Communications Act of 1934 to clarify the eligibility of broadband internet access services for Federal universal service support, and for other purposes.",False,False,2020-05-05,"Science, Technology, Communications",P000258,Collin C. Peterson,D,13,9,4,0
2021-02-26_06-52-37,hr,6724,116,PARSED,Public Health Emergency Shelter Act of 2020,"To authorize emergency homeless assistance grants under the Emergency Solutions Grants program of the Department of Housing and Urban Development for response to the public health emergency relating to coronavirus, and for other purposes.",False,False,2020-05-05,Housing and Community Development,P000617,Ayanna Pressley,D,30,30,0,0
2021-02-26_06-52-37,hr,6725,116,PARSED,Farmers Feeding Families Coronavirus Response Act,"To provide Federal funding for targeted purchases to buy food from producers who rely on local agricultural food markets affected by COVID-19, and for other purposes.",False,False,2020-05-05,Agriculture and Food,S001216,Kim Schrier,D,16,15,1,0
2021-02-26_06-52-38,hr,6726,116,PARSED,WIC Benefit Flexibility During COVID-19 Act,"To provide a State option for certain cash-value voucher increases during the COVID-19 public health emergency, and for other purposes.",False,False,2020-05-05,Social Welfare,S001216,Kim Schrier,D,3,2,1,0
2021-02-26_06-52-39,hr,6727,116,PARSED,To hold Medicare beneficiaries harmless for specified COVID-19 treatment services furnished under part A or part B of the Medicare program.,To hold Medicare beneficiaries harmless for specified COVID-19 treatment services furnished under part A or part B of the Medicare program.,False,False,2020-05-05,Health,S001216,Kim Schrier,D,1,1,0,0
2021-02-26_06-52-39,hr,6728,116,PARSED,To amend the Commodity Credit Corporation Charter Act to raise the borrowing limit of the Commodity Credit Corporation.,To amend the Commodity Credit Corporation Charter Act to raise the borrowing limit of the Commodity Credit Corporation.,False,False,2020-05-05,Agriculture and Food,S001189,Austin Scott,R,31,5,26,0
2021-02-26_06-52-40,hr,6729,116,PARSED,COVID-19 Homeowner Assistance Fund Act of 2020,"To establish a Homeowner Assistance Fund to provide funds to State housing finance agencies for the purpose of preventing homeowner mortgage defaults, foreclosures, and displacements of individuals and families experiencing financial hardship, and for other purposes.",False,False,2020-05-05,Housing and Community Development,S001157,David Scott,D,35,35,0,0
2021-02-26_06-52-41,hr,6730,116,PARSED,"To authorize the Secretary of the Army, acting through the Chief of Engineers, to convey certain property to the Massac-Metropolis Port District, and for other purposes.","To authorize the Secretary of the Army, acting through the Chief of Engineers, to convey certain property to the Massac-Metropolis Port District, and for other purposes.",False,False,2020-05-05,Armed Forces and National Security,S000364,John Shimkus,R,0,0,0,0
2021-02-26_06-52-42,hr,6731,116,PARSED,Securing America's Pharmaceutical Supply Chain Act,"To require executive agencies to purchase pharmaceuticals from the United States, and for other purposes.",False,False,2020-05-05,Government Operations and Politics,S001212,Pete Stauber,R,3,1,2,0
